epoch=50, lr=1.000000e-03, train_total=0.5602050, train_mask=0.3464043, val_total=0.5779190, val_nmse=0.3053278, val_mask=0.3407390, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.317388, val_avg_gamma=0.297838
epoch=51, lr=1.000000e-03, train_total=0.5648609, train_mask=0.3466075, val_total=0.5726050, val_nmse=0.3021864, val_mask=0.3380232, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.328578, val_avg_gamma=0.419351
epoch=52, lr=1.000000e-03, train_total=0.5603584, train_mask=0.3467631, val_total=0.5821320, val_nmse=0.3096647, val_mask=0.3405841, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.330376, val_avg_gamma=0.313819
epoch=53, lr=1.000000e-03, train_total=0.5621782, train_mask=0.3467245, val_total=0.5765575, val_nmse=0.3071175, val_mask=0.3367999, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.309554, val_avg_gamma=0.285677
epoch=54, lr=1.000000e-03, train_total=0.5573368, train_mask=0.3461857, val_total=0.5775914, val_nmse=0.3061435, val_mask=0.3393100, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.326602, val_avg_gamma=0.317315
epoch=55, lr=1.000000e-03, train_total=0.5580195, train_mask=0.3464979, val_total=0.5759722, val_nmse=0.3069786, val_mask=0.3362419, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.323175, val_avg_gamma=0.337035
epoch=56, lr=1.000000e-03, train_total=0.5590664, train_mask=0.3463128, val_total=0.5736085, val_nmse=0.3047674, val_mask=0.3360514, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.316649, val_avg_gamma=0.313441
epoch=57, lr=1.000000e-03, train_total=0.5577385, train_mask=0.3466069, val_total=0.5700457, val_nmse=0.3021431, val_mask=0.3348783, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.306445, val_avg_gamma=0.285250
epoch=58, lr=1.000000e-03, train_total=0.5578151, train_mask=0.3460931, val_total=0.5719672, val_nmse=0.3027396, val_mask=0.3365345, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.299189, val_avg_gamma=0.297966
epoch=59, lr=1.000000e-03, train_total=0.5585137, train_mask=0.3472519, val_total=0.5874601, val_nmse=0.3170375, val_mask=0.3380283, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.348128, val_avg_gamma=0.315759
