epoch=49, lr=1.000000e-03, train_total=0.5873857, train_mask=0.4419912, val_total=0.7003073, val_nmse=0.3294960, val_mask=0.4635141, val_clean=0.2377111, gate=0.280000, lambda_mask=0.800000
epoch=50, lr=1.000000e-03, train_total=0.5862592, train_mask=0.4414569, val_total=0.7026652, val_nmse=0.3310228, val_mask=0.4645530, val_clean=0.2361075, gate=0.285833, lambda_mask=0.800000
epoch=51, lr=1.000000e-03, train_total=0.5872893, train_mask=0.4413786, val_total=0.7101773, val_nmse=0.3378317, val_mask=0.4654319, val_clean=0.2356081, gate=0.291667, lambda_mask=0.800000
epoch=52, lr=1.000000e-03, train_total=0.5870845, train_mask=0.4412621, val_total=0.7172803, val_nmse=0.3448982, val_mask=0.4639313, val_clean=0.2343231, gate=0.297500, lambda_mask=0.802667
epoch=53, lr=1.000000e-03, train_total=0.5874936, train_mask=0.4408961, val_total=0.7000215, val_nmse=0.3271356, val_mask=0.4630207, val_clean=0.2308925, gate=0.303333, lambda_mask=0.805333
epoch=54, lr=1.000000e-03, train_total=0.5873885, train_mask=0.4405337, val_total=0.7057049, val_nmse=0.3314957, val_mask=0.4631302, val_clean=0.2357500, gate=0.309167, lambda_mask=0.808000
epoch=55, lr=1.000000e-03, train_total=0.5908104, train_mask=0.4403083, val_total=0.7124661, val_nmse=0.3365593, val_mask=0.4637008, val_clean=0.2330141, gate=0.315000, lambda_mask=0.810667
epoch=56, lr=1.000000e-03, train_total=0.5898527, train_mask=0.4396163, val_total=0.7074664, val_nmse=0.3328209, val_mask=0.4606298, val_clean=0.2402075, gate=0.320833, lambda_mask=0.813333
epoch=57, lr=1.000000e-03, train_total=0.5908656, train_mask=0.4399140, val_total=0.7097284, val_nmse=0.3324167, val_mask=0.4623918, val_clean=0.2348553, gate=0.326667, lambda_mask=0.816000
epoch=58, lr=1.000000e-03, train_total=0.5908297, train_mask=0.4392933, val_total=0.7183446, val_nmse=0.3384222, val_mask=0.4640746, val_clean=0.2365356, gate=0.332500, lambda_mask=0.818667
epoch=59, lr=1.000000e-03, train_total=0.5924078, train_mask=0.4391596, val_total=0.7180051, val_nmse=0.3385199, val_mask=0.4620355, val_clean=0.2370012, gate=0.338333, lambda_mask=0.821333
epoch=60, lr=1.000000e-03, train_total=0.5920834, train_mask=0.4387466, val_total=0.7238222, val_nmse=0.3429326, val_mask=0.4622447, val_clean=0.2344556, gate=0.344167, lambda_mask=0.824000
epoch=61, lr=1.000000e-03, train_total=0.5945889, train_mask=0.4388330, val_total=0.7222452, val_nmse=0.3401356, val_mask=0.4622293, val_clean=0.2384212, gate=0.350000, lambda_mask=0.826667
epoch=62, lr=1.000000e-03, train_total=0.5938926, train_mask=0.4385846, val_total=0.7352343, val_nmse=0.3516415, val_mask=0.4625316, val_clean=0.2381388, gate=0.355833, lambda_mask=0.829333
epoch=63, lr=1.000000e-03, train_total=0.5937016, train_mask=0.4381197, val_total=0.7237671, val_nmse=0.3386949, val_mask=0.4628272, val_clean=0.2368143, gate=0.361667, lambda_mask=0.832000
epoch=64, lr=1.000000e-03, train_total=0.5958472, train_mask=0.4381976, val_total=0.7352433, val_nmse=0.3492633, val_mask=0.4624361, val_clean=0.2433816, gate=0.367500, lambda_mask=0.834667
