epoch=71, lr=1.000000e-03, train_total=0.5384718, train_mask=0.3510940, val_total=0.5729210, val_nmse=0.2787164, val_mask=0.3677558, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.204691, val_avg_gamma=0.203990
epoch=72, lr=1.000000e-03, train_total=0.5385593, train_mask=0.3513943, val_total=0.5750074, val_nmse=0.2809179, val_mask=0.3676120, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.209006, val_avg_gamma=0.193642
epoch=73, lr=1.000000e-03, train_total=0.5405637, train_mask=0.3512618, val_total=0.5662872, val_nmse=0.2760478, val_mask=0.3627993, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.199438, val_avg_gamma=0.206540
epoch=74, lr=1.000000e-03, train_total=0.5409582, train_mask=0.3524550, val_total=0.5795771, val_nmse=0.2870419, val_mask=0.3656690, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.186972, val_avg_gamma=0.168806
epoch=75, lr=1.000000e-03, train_total=0.5401646, train_mask=0.3511435, val_total=0.5675263, val_nmse=0.2756476, val_mask=0.3648483, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.186231, val_avg_gamma=0.187315
epoch=76, lr=1.000000e-03, train_total=0.5416559, train_mask=0.3522004, val_total=0.5702785, val_nmse=0.2800833, val_mask=0.3627439, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.178409, val_avg_gamma=0.213642
epoch=77, lr=1.000000e-03, train_total=0.5413871, train_mask=0.3517074, val_total=0.5749115, val_nmse=0.2826253, val_mask=0.3653577, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.183366, val_avg_gamma=0.178630
epoch=78, lr=1.000000e-03, train_total=0.5414558, train_mask=0.3518421, val_total=0.5791995, val_nmse=0.2860833, val_mask=0.3663953, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.190027, val_avg_gamma=0.194246
epoch=79, lr=1.000000e-03, train_total=0.5402005, train_mask=0.3518335, val_total=0.5729573, val_nmse=0.2819479, val_mask=0.3637618, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.206322, val_avg_gamma=0.199044
epoch=80, lr=1.000000e-03, train_total=0.5417450, train_mask=0.3518172, val_total=0.5644480, val_nmse=0.2725280, val_mask=0.3649000, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.197251, val_avg_gamma=0.195140
epoch=81, lr=1.000000e-03, train_total=0.5384039, train_mask=0.3510084, val_total=0.5725742, val_nmse=0.2808010, val_mask=0.3647165, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.193721, val_avg_gamma=0.198087
epoch=82, lr=1.000000e-03, train_total=0.5420681, train_mask=0.3520260, val_total=0.5650902, val_nmse=0.2739909, val_mask=0.3638741, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.199827, val_avg_gamma=0.195559
epoch=83, lr=1.000000e-03, train_total=0.5392098, train_mask=0.3510721, val_total=0.5662507, val_nmse=0.2753773, val_mask=0.3635917, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.207452, val_avg_gamma=0.217833
epoch=84, lr=1.000000e-03, train_total=0.5365622, train_mask=0.3510604, val_total=0.5648116, val_nmse=0.2752431, val_mask=0.3619605, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.205098, val_avg_gamma=0.191188
epoch=85, lr=1.000000e-03, train_total=0.5378472, train_mask=0.3513790, val_total=0.5719610, val_nmse=0.2801581, val_mask=0.3647536, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.191828, val_avg_gamma=0.185313
epoch=86, lr=1.000000e-03, train_total=0.5436783, train_mask=0.3521712, val_total=0.5647355, val_nmse=0.2739252, val_mask=0.3635129, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.203913, val_avg_gamma=0.167693
epoch=87, lr=1.000000e-03, train_total=0.5396817, train_mask=0.3507033, val_total=0.5761210, val_nmse=0.2832845, val_mask=0.3660457, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.197441, val_avg_gamma=0.265172
epoch=88, lr=1.000000e-03, train_total=0.5398684, train_mask=0.3512523, val_total=0.5643897, val_nmse=0.2741747, val_mask=0.3627687, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.209484, val_avg_gamma=0.202650
epoch=89, lr=1.000000e-03, train_total=0.5371567, train_mask=0.3513800, val_total=0.5688248, val_nmse=0.2779960, val_mask=0.3635360, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.211396, val_avg_gamma=0.204488
epoch=90, lr=1.000000e-03, train_total=0.5398975, train_mask=0.3510810, val_total=0.5754300, val_nmse=0.2832656, val_mask=0.3652055, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.204096, val_avg_gamma=0.200833
epoch=91, lr=1.000000e-03, train_total=0.5492162, train_mask=0.3532207, val_total=0.5697972, val_nmse=0.2765441, val_mask=0.3665664, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.196952, val_avg_gamma=0.188089
epoch=92, lr=1.000000e-03, train_total=0.5389896, train_mask=0.3513495, val_total=0.5734915, val_nmse=0.2846312, val_mask=0.3610754, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.200021, val_avg_gamma=0.203319
epoch=93, lr=1.000000e-03, train_total=0.5381468, train_mask=0.3502448, val_total=0.5617011, val_nmse=0.2709595, val_mask=0.3634270, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.209299, val_avg_gamma=0.197836
epoch=94, lr=1.000000e-03, train_total=0.5384444, train_mask=0.3511755, val_total=0.5721991, val_nmse=0.2825851, val_mask=0.3620174, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.195461, val_avg_gamma=0.198344
epoch=95, lr=1.000000e-03, train_total=0.5375507, train_mask=0.3514247, val_total=0.5681021, val_nmse=0.2749645, val_mask=0.3664220, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.200423, val_avg_gamma=0.178342
epoch=96, lr=1.000000e-03, train_total=0.5373966, train_mask=0.3510235, val_total=0.5692711, val_nmse=0.2766260, val_mask=0.3658064, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.197744, val_avg_gamma=0.218727
epoch=97, lr=1.000000e-03, train_total=0.5352299, train_mask=0.3504837, val_total=0.5737566, val_nmse=0.2833978, val_mask=0.3629485, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.217568, val_avg_gamma=0.208862
epoch=98, lr=1.000000e-03, train_total=0.5409999, train_mask=0.3509506, val_total=0.5648828, val_nmse=0.2741364, val_mask=0.3634330, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.206748, val_avg_gamma=0.235431
epoch=99, lr=1.000000e-03, train_total=0.5376774, train_mask=0.3508818, val_total=0.5775727, val_nmse=0.2870031, val_mask=0.3632120, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.213945, val_avg_gamma=0.200756
epoch=100, lr=1.000000e-03, train_total=0.5411450, train_mask=0.3510988, val_total=0.5615721, val_nmse=0.2723250, val_mask=0.3615589, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.196252, val_avg_gamma=0.179682
epoch=101, lr=1.000000e-04, train_total=0.5158329, train_mask=0.3488237, val_total=0.5490234, val_nmse=0.2604202, val_mask=0.3607541, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.180481, val_avg_gamma=0.180256
