epoch=52, lr=1.000000e-03, train_total=0.3455785, train_mask=0.1949056, val_total=0.3593790, val_nmse=0.2078921, val_mask=0.1893586, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.200802, val_avg_gamma=0.282552
epoch=53, lr=1.000000e-03, train_total=0.3449698, train_mask=0.1950552, val_total=0.3601603, val_nmse=0.2080830, val_mask=0.1900966, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.226217, val_avg_gamma=0.252835
epoch=54, lr=1.000000e-03, train_total=0.3446120, train_mask=0.1947535, val_total=0.3614926, val_nmse=0.2096605, val_mask=0.1897901, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.214034, val_avg_gamma=0.234553
epoch=55, lr=1.000000e-03, train_total=0.3449074, train_mask=0.1949727, val_total=0.3618604, val_nmse=0.2095781, val_mask=0.1903528, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.217576, val_avg_gamma=0.222007
epoch=56, lr=1.000000e-03, train_total=0.3446039, train_mask=0.1949146, val_total=0.3608646, val_nmse=0.2080395, val_mask=0.1910314, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.211785, val_avg_gamma=0.160298
epoch=57, lr=1.000000e-03, train_total=0.3444816, train_mask=0.1948195, val_total=0.3629537, val_nmse=0.2102764, val_mask=0.1908467, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.201093, val_avg_gamma=0.212458
epoch=58, lr=1.000000e-03, train_total=0.3449008, train_mask=0.1949594, val_total=0.3586933, val_nmse=0.2065710, val_mask=0.1901529, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.207438, val_avg_gamma=0.222880
epoch=59, lr=1.000000e-03, train_total=0.3443285, train_mask=0.1950597, val_total=0.3626220, val_nmse=0.2106153, val_mask=0.1900083, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.213084, val_avg_gamma=0.197629
epoch=60, lr=1.000000e-03, train_total=0.3444181, train_mask=0.1950725, val_total=0.3567680, val_nmse=0.2055170, val_mask=0.1890638, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.213437, val_avg_gamma=0.248036
epoch=61, lr=1.000000e-03, train_total=0.3439144, train_mask=0.1951154, val_total=0.3594920, val_nmse=0.2084767, val_mask=0.1887691, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.178927, val_avg_gamma=0.167944
epoch=62, lr=1.000000e-03, train_total=0.3445580, train_mask=0.1950571, val_total=0.3611717, val_nmse=0.2087196, val_mask=0.1905651, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.213046, val_avg_gamma=0.209131
epoch=63, lr=1.000000e-03, train_total=0.3436981, train_mask=0.1948471, val_total=0.3635690, val_nmse=0.2106874, val_mask=0.1911021, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.202843, val_avg_gamma=0.181173
epoch=64, lr=1.000000e-03, train_total=0.3438235, train_mask=0.1947802, val_total=0.3586748, val_nmse=0.2066756, val_mask=0.1899991, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.198274, val_avg_gamma=0.223245
epoch=65, lr=1.000000e-03, train_total=0.3430323, train_mask=0.1947467, val_total=0.3596867, val_nmse=0.2072128, val_mask=0.1905923, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.211242, val_avg_gamma=0.248052
epoch=66, lr=1.000000e-03, train_total=0.3436798, train_mask=0.1947488, val_total=0.3586817, val_nmse=0.2072910, val_mask=0.1892384, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.204607, val_avg_gamma=0.191117
epoch=67, lr=1.000000e-03, train_total=0.3429419, train_mask=0.1949882, val_total=0.3607370, val_nmse=0.2086161, val_mask=0.1901511, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.200009, val_avg_gamma=0.206840
epoch=68, lr=1.000000e-03, train_total=0.3437797, train_mask=0.1950511, val_total=0.3601299, val_nmse=0.2082476, val_mask=0.1898528, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.198396, val_avg_gamma=0.211715
epoch=69, lr=1.000000e-03, train_total=0.3430148, train_mask=0.1948916, val_total=0.3599403, val_nmse=0.2074478, val_mask=0.1906156, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.207157, val_avg_gamma=0.183442
epoch=70, lr=1.000000e-03, train_total=0.3433533, train_mask=0.1948191, val_total=0.3619366, val_nmse=0.2094607, val_mask=0.1905948, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.200257, val_avg_gamma=0.220443
epoch=71, lr=1.000000e-03, train_total=0.3425750, train_mask=0.1948685, val_total=0.3652127, val_nmse=0.2131324, val_mask=0.1901003, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.187259, val_avg_gamma=0.229027
epoch=72, lr=1.000000e-03, train_total=0.3431463, train_mask=0.1950860, val_total=0.3588871, val_nmse=0.2076344, val_mask=0.1890659, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.203650, val_avg_gamma=0.192714
epoch=73, lr=1.000000e-03, train_total=0.3428112, train_mask=0.1947913, val_total=0.3601703, val_nmse=0.2094111, val_mask=0.1884490, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.207118, val_avg_gamma=0.275767
epoch=74, lr=1.000000e-03, train_total=0.3426225, train_mask=0.1948961, val_total=0.3581710, val_nmse=0.2059219, val_mask=0.1903115, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.207166, val_avg_gamma=0.184630
