epoch=56, lr=1.000000e-03, train_total=0.2541599, train_mask=0.2217932, val_total=0.2673330, val_nmse=0.2000832, val_mask=0.2241660, val_clean=nan, gate=0.151250, lambda_mask=0.300000
epoch=57, lr=1.000000e-03, train_total=0.2535936, train_mask=0.2214818, val_total=0.2696182, val_nmse=0.2021188, val_mask=0.2249980, val_clean=nan, gate=0.154000, lambda_mask=0.300000
epoch=58, lr=1.000000e-03, train_total=0.2541155, train_mask=0.2218520, val_total=0.2691812, val_nmse=0.2017573, val_mask=0.2247461, val_clean=nan, gate=0.156750, lambda_mask=0.300000
epoch=59, lr=1.000000e-03, train_total=0.2537662, train_mask=0.2213661, val_total=0.2666331, val_nmse=0.1990822, val_mask=0.2251697, val_clean=nan, gate=0.159500, lambda_mask=0.300000
epoch=60, lr=1.000000e-03, train_total=0.2539604, train_mask=0.2217592, val_total=0.2680734, val_nmse=0.2007197, val_mask=0.2245123, val_clean=nan, gate=0.162250, lambda_mask=0.300000
epoch=61, lr=1.000000e-03, train_total=0.2536716, train_mask=0.2215461, val_total=0.2685582, val_nmse=0.2010486, val_mask=0.2250320, val_clean=nan, gate=0.165000, lambda_mask=0.300000
epoch=62, lr=1.000000e-03, train_total=0.2533461, train_mask=0.2214648, val_total=0.2721414, val_nmse=0.2047135, val_mask=0.2247595, val_clean=nan, gate=0.167750, lambda_mask=0.300000
epoch=63, lr=1.000000e-03, train_total=0.2530942, train_mask=0.2216683, val_total=0.2646126, val_nmse=0.1974346, val_mask=0.2239267, val_clean=nan, gate=0.170500, lambda_mask=0.300000
epoch=64, lr=1.000000e-03, train_total=0.2532761, train_mask=0.2213759, val_total=0.2665867, val_nmse=0.1989808, val_mask=0.2253529, val_clean=nan, gate=0.173250, lambda_mask=0.300000
epoch=65, lr=1.000000e-03, train_total=0.2529244, train_mask=0.2216086, val_total=0.2678372, val_nmse=0.2003357, val_mask=0.2250051, val_clean=nan, gate=0.176000, lambda_mask=0.300000
epoch=66, lr=1.000000e-03, train_total=0.2529050, train_mask=0.2216687, val_total=0.2676386, val_nmse=0.1999929, val_mask=0.2254857, val_clean=nan, gate=0.178750, lambda_mask=0.300000
epoch=67, lr=1.000000e-03, train_total=0.2521936, train_mask=0.2216422, val_total=0.2679276, val_nmse=0.2003316, val_mask=0.2253200, val_clean=nan, gate=0.181500, lambda_mask=0.300000
epoch=68, lr=1.000000e-03, train_total=0.2523531, train_mask=0.2216882, val_total=0.2719256, val_nmse=0.2044803, val_mask=0.2248178, val_clean=nan, gate=0.184250, lambda_mask=0.300000
epoch=69, lr=1.000000e-03, train_total=0.2521858, train_mask=0.2217753, val_total=0.2676286, val_nmse=0.1998381, val_mask=0.2259683, val_clean=nan, gate=0.187000, lambda_mask=0.300000
