epoch=359, lr=1.000000e-06, train_nmse=0.147735, val_nmse=0.218759
epoch=360, lr=1.000000e-06, train_nmse=0.147738, val_nmse=0.218758
epoch=361, lr=1.000000e-06, train_nmse=0.147841, val_nmse=0.218704
epoch=362, lr=1.000000e-06, train_nmse=0.147737, val_nmse=0.218744
epoch=363, lr=1.000000e-06, train_nmse=0.147782, val_nmse=0.218689
epoch=364, lr=1.000000e-06, train_nmse=0.147874, val_nmse=0.218749
epoch=365, lr=1.000000e-06, train_nmse=0.147840, val_nmse=0.218715
epoch=366, lr=1.000000e-06, train_nmse=0.147789, val_nmse=0.218722
epoch=367, lr=1.000000e-06, train_nmse=0.147684, val_nmse=0.218737
epoch=368, lr=1.000000e-06, train_nmse=0.147802, val_nmse=0.218740
epoch=369, lr=1.000000e-06, train_nmse=0.147772, val_nmse=0.218731
epoch=370, lr=1.000000e-06, train_nmse=0.147765, val_nmse=0.218740
epoch=371, lr=1.000000e-06, train_nmse=0.147818, val_nmse=0.218701
epoch=372, lr=1.000000e-06, train_nmse=0.147818, val_nmse=0.218750
epoch=373, lr=1.000000e-06, train_nmse=0.147744, val_nmse=0.218732
epoch=374, lr=1.000000e-06, train_nmse=0.147829, val_nmse=0.218717
epoch=375, lr=1.000000e-06, train_nmse=0.147886, val_nmse=0.218755
epoch=376, lr=1.000000e-06, train_nmse=0.147702, val_nmse=0.218689
epoch=377, lr=1.000000e-06, train_nmse=0.147773, val_nmse=0.218718
epoch=378, lr=1.000000e-06, train_nmse=0.147765, val_nmse=0.218717
epoch=379, lr=1.000000e-06, train_nmse=0.147781, val_nmse=0.218753
epoch=380, lr=1.000000e-06, train_nmse=0.147866, val_nmse=0.218744
epoch=381, lr=1.000000e-06, train_nmse=0.147827, val_nmse=0.218738
epoch=382, lr=1.000000e-06, train_nmse=0.147774, val_nmse=0.218744
epoch=383, lr=1.000000e-06, train_nmse=0.147809, val_nmse=0.218718
epoch=384, lr=1.000000e-06, train_nmse=0.147706, val_nmse=0.218731
epoch=385, lr=1.000000e-06, train_nmse=0.147830, val_nmse=0.218710
epoch=386, lr=1.000000e-06, train_nmse=0.147890, val_nmse=0.218743
epoch=387, lr=1.000000e-06, train_nmse=0.147785, val_nmse=0.218739
epoch=388, lr=1.000000e-06, train_nmse=0.147756, val_nmse=0.218738
epoch=389, lr=1.000000e-06, train_nmse=0.147726, val_nmse=0.218700
epoch=390, lr=1.000000e-06, train_nmse=0.147831, val_nmse=0.218718
epoch=391, lr=1.000000e-06, train_nmse=0.147743, val_nmse=0.218714
epoch=392, lr=1.000000e-06, train_nmse=0.147801, val_nmse=0.218735
epoch=393, lr=1.000000e-06, train_nmse=0.147791, val_nmse=0.218727
epoch=394, lr=1.000000e-06, train_nmse=0.147744, val_nmse=0.218712
epoch=395, lr=1.000000e-06, train_nmse=0.147872, val_nmse=0.218709
epoch=396, lr=1.000000e-06, train_nmse=0.147813, val_nmse=0.218755
epoch=397, lr=1.000000e-06, train_nmse=0.147891, val_nmse=0.218704
epoch=398, lr=1.000000e-06, train_nmse=0.147670, val_nmse=0.218704
epoch=399, lr=1.000000e-06, train_nmse=0.147765, val_nmse=0.218752
epoch=400, lr=1.000000e-07, train_nmse=0.147812, val_nmse=0.218725
epoch=401, lr=1.000000e-07, train_nmse=0.147823, val_nmse=0.218722
epoch=402, lr=1.000000e-07, train_nmse=0.147731, val_nmse=0.218716
epoch=403, lr=1.000000e-07, train_nmse=0.147731, val_nmse=0.218719
epoch=404, lr=1.000000e-07, train_nmse=0.147774, val_nmse=0.218719
epoch=405, lr=1.000000e-07, train_nmse=0.147710, val_nmse=0.218715
epoch=406, lr=1.000000e-07, train_nmse=0.147770, val_nmse=0.218718
epoch=407, lr=1.000000e-07, train_nmse=0.147757, val_nmse=0.218718
epoch=408, lr=1.000000e-07, train_nmse=0.147840, val_nmse=0.218719
epoch=409, lr=1.000000e-07, train_nmse=0.147752, val_nmse=0.218723
epoch=410, lr=1.000000e-07, train_nmse=0.147739, val_nmse=0.218725
epoch=411, lr=1.000000e-07, train_nmse=0.147803, val_nmse=0.218720
epoch=412, lr=1.000000e-07, train_nmse=0.147782, val_nmse=0.218724
epoch=413, lr=1.000000e-07, train_nmse=0.147702, val_nmse=0.218719
epoch=414, lr=1.000000e-07, train_nmse=0.147717, val_nmse=0.218716
epoch=415, lr=1.000000e-07, train_nmse=0.147811, val_nmse=0.218720
epoch=416, lr=1.000000e-07, train_nmse=0.147908, val_nmse=0.218722
epoch=417, lr=1.000000e-07, train_nmse=0.147759, val_nmse=0.218719
epoch=418, lr=1.000000e-07, train_nmse=0.147748, val_nmse=0.218719
epoch=419, lr=1.000000e-07, train_nmse=0.147716, val_nmse=0.218723
epoch=420, lr=1.000000e-07, train_nmse=0.147809, val_nmse=0.218722
epoch=421, lr=1.000000e-07, train_nmse=0.147745, val_nmse=0.218721
epoch=422, lr=1.000000e-07, train_nmse=0.147857, val_nmse=0.218718
epoch=423, lr=1.000000e-07, train_nmse=0.147829, val_nmse=0.218719
epoch=424, lr=1.000000e-07, train_nmse=0.147831, val_nmse=0.218711
epoch=425, lr=1.000000e-07, train_nmse=0.147764, val_nmse=0.218717
epoch=426, lr=1.000000e-07, train_nmse=0.147750, val_nmse=0.218715
epoch=427, lr=1.000000e-07, train_nmse=0.147818, val_nmse=0.218717
epoch=428, lr=1.000000e-07, train_nmse=0.147715, val_nmse=0.218715
epoch=429, lr=1.000000e-07, train_nmse=0.147787, val_nmse=0.218716
epoch=430, lr=1.000000e-07, train_nmse=0.147782, val_nmse=0.218717
epoch=431, lr=1.000000e-07, train_nmse=0.147718, val_nmse=0.218722
epoch=432, lr=1.000000e-07, train_nmse=0.147740, val_nmse=0.218720
epoch=433, lr=1.000000e-07, train_nmse=0.147834, val_nmse=0.218714
epoch=434, lr=1.000000e-07, train_nmse=0.147748, val_nmse=0.218718
epoch=435, lr=1.000000e-07, train_nmse=0.147751, val_nmse=0.218724
epoch=436, lr=1.000000e-07, train_nmse=0.147750, val_nmse=0.218719
epoch=437, lr=1.000000e-07, train_nmse=0.147741, val_nmse=0.218721
epoch=438, lr=1.000000e-07, train_nmse=0.147758, val_nmse=0.218719
epoch=439, lr=1.000000e-07, train_nmse=0.147838, val_nmse=0.218718
epoch=440, lr=1.000000e-07, train_nmse=0.147791, val_nmse=0.218719
epoch=441, lr=1.000000e-07, train_nmse=0.147702, val_nmse=0.218717
epoch=442, lr=1.000000e-07, train_nmse=0.147734, val_nmse=0.218720
epoch=443, lr=1.000000e-07, train_nmse=0.147769, val_nmse=0.218719
epoch=444, lr=1.000000e-07, train_nmse=0.147734, val_nmse=0.218721
epoch=445, lr=1.000000e-07, train_nmse=0.147740, val_nmse=0.218715
epoch=446, lr=1.000000e-07, train_nmse=0.147874, val_nmse=0.218715
epoch=447, lr=1.000000e-07, train_nmse=0.147783, val_nmse=0.218718
epoch=448, lr=1.000000e-07, train_nmse=0.147763, val_nmse=0.218721
epoch=449, lr=1.000000e-07, train_nmse=0.147665, val_nmse=0.218717
epoch=450, lr=1.000000e-07, train_nmse=0.147690, val_nmse=0.218716
epoch=451, lr=1.000000e-07, train_nmse=0.147876, val_nmse=0.218718
epoch=452, lr=1.000000e-07, train_nmse=0.147823, val_nmse=0.218726
epoch=453, lr=1.000000e-07, train_nmse=0.147841, val_nmse=0.218722
epoch=454, lr=1.000000e-07, train_nmse=0.147748, val_nmse=0.218714
epoch=455, lr=1.000000e-07, train_nmse=0.147679, val_nmse=0.218723
epoch=456, lr=1.000000e-07, train_nmse=0.147704, val_nmse=0.218721
epoch=457, lr=1.000000e-07, train_nmse=0.147792, val_nmse=0.218717
epoch=458, lr=1.000000e-07, train_nmse=0.147720, val_nmse=0.218721
epoch=459, lr=1.000000e-07, train_nmse=0.147716, val_nmse=0.218715
epoch=460, lr=1.000000e-07, train_nmse=0.147773, val_nmse=0.218725
epoch=461, lr=1.000000e-07, train_nmse=0.147785, val_nmse=0.218717
epoch=462, lr=1.000000e-07, train_nmse=0.147720, val_nmse=0.218719
epoch=463, lr=1.000000e-07, train_nmse=0.147718, val_nmse=0.218720
epoch=464, lr=1.000000e-07, train_nmse=0.147720, val_nmse=0.218717
epoch=465, lr=1.000000e-07, train_nmse=0.147889, val_nmse=0.218720
epoch=466, lr=1.000000e-07, train_nmse=0.147785, val_nmse=0.218719
epoch=467, lr=1.000000e-07, train_nmse=0.147760, val_nmse=0.218724
epoch=468, lr=1.000000e-07, train_nmse=0.147733, val_nmse=0.218723
epoch=469, lr=1.000000e-07, train_nmse=0.147696, val_nmse=0.218712
epoch=470, lr=1.000000e-07, train_nmse=0.147707, val_nmse=0.218714
epoch=471, lr=1.000000e-07, train_nmse=0.147864, val_nmse=0.218722
epoch=472, lr=1.000000e-07, train_nmse=0.147765, val_nmse=0.218719
epoch=473, lr=1.000000e-07, train_nmse=0.147793, val_nmse=0.218725
epoch=474, lr=1.000000e-07, train_nmse=0.147828, val_nmse=0.218722
epoch=475, lr=1.000000e-07, train_nmse=0.147707, val_nmse=0.218719
epoch=476, lr=1.000000e-07, train_nmse=0.147687, val_nmse=0.218718
epoch=477, lr=1.000000e-07, train_nmse=0.147718, val_nmse=0.218717
epoch=478, lr=1.000000e-07, train_nmse=0.147735, val_nmse=0.218718
epoch=479, lr=1.000000e-07, train_nmse=0.147719, val_nmse=0.218717
epoch=480, lr=1.000000e-07, train_nmse=0.147696, val_nmse=0.218717
epoch=481, lr=1.000000e-07, train_nmse=0.147805, val_nmse=0.218716
epoch=482, lr=1.000000e-07, train_nmse=0.147693, val_nmse=0.218719
epoch=483, lr=1.000000e-07, train_nmse=0.147751, val_nmse=0.218712
epoch=484, lr=1.000000e-07, train_nmse=0.147739, val_nmse=0.218720
epoch=485, lr=1.000000e-07, train_nmse=0.147726, val_nmse=0.218715
epoch=486, lr=1.000000e-07, train_nmse=0.147759, val_nmse=0.218722
epoch=487, lr=1.000000e-07, train_nmse=0.147768, val_nmse=0.218713
epoch=488, lr=1.000000e-07, train_nmse=0.147715, val_nmse=0.218726
epoch=489, lr=1.000000e-07, train_nmse=0.147761, val_nmse=0.218722
epoch=490, lr=1.000000e-07, train_nmse=0.147685, val_nmse=0.218720
epoch=491, lr=1.000000e-07, train_nmse=0.147885, val_nmse=0.218717
epoch=492, lr=1.000000e-07, train_nmse=0.147716, val_nmse=0.218716
epoch=493, lr=1.000000e-07, train_nmse=0.147805, val_nmse=0.218719
epoch=494, lr=1.000000e-07, train_nmse=0.147711, val_nmse=0.218719
epoch=495, lr=1.000000e-07, train_nmse=0.147797, val_nmse=0.218724
epoch=496, lr=1.000000e-07, train_nmse=0.147815, val_nmse=0.218715
epoch=497, lr=1.000000e-07, train_nmse=0.147766, val_nmse=0.218721
epoch=498, lr=1.000000e-07, train_nmse=0.147853, val_nmse=0.218722
epoch=499, lr=1.000000e-07, train_nmse=0.147749, val_nmse=0.218724
epoch=500, lr=1.000000e-08, train_nmse=0.147751, val_nmse=0.218720
