epoch=46, lr=1.000000e-03, train_total=0.3644901, train_mask=0.2240879, val_total=0.3624808, val_nmse=0.1884324, val_mask=0.2175605, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.006378, val_avg_gamma=0.005695
epoch=47, lr=1.000000e-03, train_total=0.3645650, train_mask=0.2250142, val_total=0.3633936, val_nmse=0.1906061, val_mask=0.2159843, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.005596, val_avg_gamma=0.003730
epoch=48, lr=1.000000e-03, train_total=0.3640357, train_mask=0.2240344, val_total=0.3691076, val_nmse=0.1972099, val_mask=0.2148720, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.004917, val_avg_gamma=0.005745
epoch=49, lr=1.000000e-03, train_total=0.3654018, train_mask=0.2241988, val_total=0.3588375, val_nmse=0.1878785, val_mask=0.2136988, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.007352, val_avg_gamma=0.007271
epoch=50, lr=1.000000e-03, train_total=0.3636302, train_mask=0.2242682, val_total=0.3611150, val_nmse=0.1889363, val_mask=0.2152234, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.006697, val_avg_gamma=0.007640
epoch=51, lr=1.000000e-03, train_total=0.3667123, train_mask=0.2265101, val_total=0.3649111, val_nmse=0.1922651, val_mask=0.2158075, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.006461, val_avg_gamma=0.004434
epoch=52, lr=1.000000e-03, train_total=0.3631555, train_mask=0.2242887, val_total=0.3654284, val_nmse=0.1921691, val_mask=0.2165741, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.004884, val_avg_gamma=0.004596
epoch=53, lr=1.000000e-03, train_total=0.3648386, train_mask=0.2242687, val_total=0.3631978, val_nmse=0.1903328, val_mask=0.2160813, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.004972, val_avg_gamma=0.004380
epoch=54, lr=1.000000e-03, train_total=0.3640728, train_mask=0.2238234, val_total=0.3643738, val_nmse=0.1924873, val_mask=0.2148581, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.005144, val_avg_gamma=0.005710
epoch=55, lr=1.000000e-03, train_total=0.3643564, train_mask=0.2250290, val_total=0.3615234, val_nmse=0.1901985, val_mask=0.2141562, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.005381, val_avg_gamma=0.004598
epoch=56, lr=1.000000e-03, train_total=0.3648346, train_mask=0.2242889, val_total=0.3690569, val_nmse=0.1959951, val_mask=0.2163273, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.006423, val_avg_gamma=0.005144
epoch=57, lr=1.000000e-03, train_total=0.3654386, train_mask=0.2243954, val_total=0.3647959, val_nmse=0.1910252, val_mask=0.2172134, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.005353, val_avg_gamma=0.006651
epoch=58, lr=1.000000e-03, train_total=0.3642952, train_mask=0.2239212, val_total=0.3566883, val_nmse=0.1857827, val_mask=0.2136320, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.006464, val_avg_gamma=0.004993
epoch=59, lr=1.000000e-03, train_total=0.3633051, train_mask=0.2240805, val_total=0.3638568, val_nmse=0.1890244, val_mask=0.2185405, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.006186, val_avg_gamma=0.006988
epoch=60, lr=1.000000e-03, train_total=0.3638282, train_mask=0.2240414, val_total=0.3653321, val_nmse=0.1908307, val_mask=0.2181268, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.005674, val_avg_gamma=0.004454
epoch=61, lr=1.000000e-03, train_total=0.3644046, train_mask=0.2243422, val_total=0.3623572, val_nmse=0.1916250, val_mask=0.2134153, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.005266, val_avg_gamma=0.004654
epoch=62, lr=1.000000e-03, train_total=0.3623532, train_mask=0.2241911, val_total=0.3605707, val_nmse=0.1887222, val_mask=0.2148106, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.004865, val_avg_gamma=0.005116
epoch=63, lr=1.000000e-03, train_total=0.3644569, train_mask=0.2240845, val_total=0.3585792, val_nmse=0.1862871, val_mask=0.2153652, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.005032, val_avg_gamma=0.004600
epoch=64, lr=1.000000e-03, train_total=0.3645392, train_mask=0.2244862, val_total=0.3586154, val_nmse=0.1862888, val_mask=0.2154083, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.005007, val_avg_gamma=0.004054
epoch=65, lr=1.000000e-03, train_total=0.3636251, train_mask=0.2242828, val_total=0.3586281, val_nmse=0.1854770, val_mask=0.2164389, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.004372, val_avg_gamma=0.005674
epoch=66, lr=1.000000e-03, train_total=0.3629067, train_mask=0.2240616, val_total=0.3576999, val_nmse=0.1872852, val_mask=0.2130184, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.005837, val_avg_gamma=0.006606
epoch=67, lr=1.000000e-03, train_total=0.3629079, train_mask=0.2235453, val_total=0.3689602, val_nmse=0.1961463, val_mask=0.2160173, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.005779, val_avg_gamma=0.005084
epoch=68, lr=1.000000e-03, train_total=0.3629939, train_mask=0.2232272, val_total=0.3635558, val_nmse=0.1901955, val_mask=0.2167004, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.005367, val_avg_gamma=0.006171
epoch=69, lr=1.000000e-03, train_total=0.3646419, train_mask=0.2240766, val_total=0.3609772, val_nmse=0.1884992, val_mask=0.2155975, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.004926, val_avg_gamma=0.004109
epoch=70, lr=1.000000e-03, train_total=0.3634921, train_mask=0.2241148, val_total=0.3581755, val_nmse=0.1866302, val_mask=0.2144317, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.005064, val_avg_gamma=0.004889
epoch=71, lr=1.000000e-03, train_total=0.3629855, train_mask=0.2235143, val_total=0.3633808, val_nmse=0.1912649, val_mask=0.2151448, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.006133, val_avg_gamma=0.005311
epoch=72, lr=1.000000e-03, train_total=0.3630695, train_mask=0.2239274, val_total=0.3643199, val_nmse=0.1910143, val_mask=0.2166319, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.005324, val_avg_gamma=0.004227
epoch=73, lr=1.000000e-03, train_total=0.3655991, train_mask=0.2249395, val_total=0.3615302, val_nmse=0.1889841, val_mask=0.2156826, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.004817, val_avg_gamma=0.004395
epoch=74, lr=1.000000e-03, train_total=0.3643021, train_mask=0.2242403, val_total=0.3652327, val_nmse=0.1931531, val_mask=0.2150994, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.004684, val_avg_gamma=0.004941
epoch=75, lr=1.000000e-03, train_total=0.3630598, train_mask=0.2234371, val_total=0.3629234, val_nmse=0.1898983, val_mask=0.2162814, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.005029, val_avg_gamma=0.006419
