
epoch=37, lr=1.000000e-03, train_total=0.3448432, train_mask=0.1955308, val_total=0.3435150, val_nmse=0.1925910, val_mask=0.1886549, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.184273, val_avg_gamma=0.156834
epoch=38, lr=1.000000e-03, train_total=0.3456683, train_mask=0.1953387, val_total=0.3451926, val_nmse=0.1951829, val_mask=0.1875121, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.174048, val_avg_gamma=0.121005
epoch=39, lr=1.000000e-03, train_total=0.3446500, train_mask=0.1952065, val_total=0.3453207, val_nmse=0.1936670, val_mask=0.1895671, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.175153, val_avg_gamma=0.154176
epoch=40, lr=1.000000e-03, train_total=0.3440476, train_mask=0.1952834, val_total=0.3425673, val_nmse=0.1916158, val_mask=0.1886894, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.170596, val_avg_gamma=0.153156
epoch=41, lr=1.000000e-03, train_total=0.3445065, train_mask=0.1952671, val_total=0.3444714, val_nmse=0.1937673, val_mask=0.1883802, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.161301, val_avg_gamma=0.177906
epoch=42, lr=1.000000e-03, train_total=0.3427948, train_mask=0.1952107, val_total=0.3402105, val_nmse=0.1899160, val_mask=0.1878681, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.161181, val_avg_gamma=0.134304
epoch=43, lr=1.000000e-03, train_total=0.3425283, train_mask=0.1949628, val_total=0.3443486, val_nmse=0.1929383, val_mask=0.1892629, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.161137, val_avg_gamma=0.187419
epoch=44, lr=1.000000e-03, train_total=0.3428130, train_mask=0.1948477, val_total=0.3404530, val_nmse=0.1903946, val_mask=0.1875729, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.169023, val_avg_gamma=0.230109
epoch=45, lr=1.000000e-03, train_total=0.3412200, train_mask=0.1947609, val_total=0.3434507, val_nmse=0.1936137, val_mask=0.1872962, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.158859, val_avg_gamma=0.125330
epoch=46, lr=1.000000e-03, train_total=0.3410767, train_mask=0.1948028, val_total=0.3433801, val_nmse=0.1924411, val_mask=0.1886738, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.136223, val_avg_gamma=0.139142
