epoch=63, lr=1.000000e-03, train_total=0.2462153, train_mask=0.2139664, val_total=0.2901947, val_nmse=0.2173986, val_mask=0.2426538, val_clean=0.1685925, gate=0.170500, lambda_mask=0.300000
epoch=64, lr=1.000000e-03, train_total=0.2452594, train_mask=0.2140331, val_total=0.2898186, val_nmse=0.2163592, val_mask=0.2448647, val_clean=0.1689468, gate=0.173250, lambda_mask=0.300000
epoch=65, lr=1.000000e-03, train_total=0.2448808, train_mask=0.2139025, val_total=0.2890868, val_nmse=0.2153948, val_mask=0.2456397, val_clean=0.1669286, gate=0.176000, lambda_mask=0.300000
epoch=66, lr=1.000000e-03, train_total=0.2453325, train_mask=0.2139732, val_total=0.2879696, val_nmse=0.2149273, val_mask=0.2434741, val_clean=0.1667334, gate=0.178750, lambda_mask=0.300000
epoch=67, lr=1.000000e-03, train_total=0.2445835, train_mask=0.2139387, val_total=0.2871510, val_nmse=0.2136098, val_mask=0.2451372, val_clean=0.1668534, gate=0.181500, lambda_mask=0.300000
epoch=68, lr=1.000000e-03, train_total=0.2456312, train_mask=0.2139604, val_total=0.2926174, val_nmse=0.2188908, val_mask=0.2457552, val_clean=0.1716435, gate=0.184250, lambda_mask=0.300000
epoch=69, lr=1.000000e-03, train_total=0.2445908, train_mask=0.2137292, val_total=0.2894543, val_nmse=0.2162141, val_mask=0.2441339, val_clean=0.1695466, gate=0.187000, lambda_mask=0.300000
epoch=70, lr=1.000000e-03, train_total=0.2446927, train_mask=0.2139480, val_total=0.2916588, val_nmse=0.2187416, val_mask=0.2430571, val_clean=0.1685542, gate=0.189750, lambda_mask=0.300000
epoch=71, lr=1.000000e-03, train_total=0.2452629, train_mask=0.2140899, val_total=0.2903979, val_nmse=0.2160976, val_mask=0.2476678, val_clean=0.1676275, gate=0.192500, lambda_mask=0.300000
epoch=72, lr=1.000000e-03, train_total=0.2449565, train_mask=0.2139186, val_total=0.2873320, val_nmse=0.2138697, val_mask=0.2448742, val_clean=0.1673106, gate=0.195250, lambda_mask=0.300000
epoch=73, lr=1.000000e-03, train_total=0.2445522, train_mask=0.2141764, val_total=0.2872623, val_nmse=0.2135448, val_mask=0.2457248, val_clean=0.1673194, gate=0.198000, lambda_mask=0.300000
epoch=74, lr=1.000000e-03, train_total=0.2451102, train_mask=0.2139843, val_total=0.2879453, val_nmse=0.2141115, val_mask=0.2461127, val_clean=0.1669084, gate=0.200750, lambda_mask=0.300000
epoch=75, lr=1.000000e-03, train_total=0.2445573, train_mask=0.2139937, val_total=0.2887783, val_nmse=0.2155389, val_mask=0.2441313, val_clean=0.1676051, gate=0.203500, lambda_mask=0.300000
epoch=76, lr=1.000000e-03, train_total=0.2441649, train_mask=0.2139314, val_total=0.2884401, val_nmse=0.2150105, val_mask=0.2447654, val_clean=0.1678043, gate=0.206250, lambda_mask=0.300000
epoch=77, lr=1.000000e-03, train_total=0.2447910, train_mask=0.2141890, val_total=0.2917068, val_nmse=0.2181874, val_mask=0.2450647, val_clean=0.1692561, gate=0.209000, lambda_mask=0.300000
epoch=78, lr=1.000000e-03, train_total=0.2437327, train_mask=0.2139630, val_total=0.2875696, val_nmse=0.2140906, val_mask=0.2449299, val_clean=0.1677424, gate=0.211750, lambda_mask=0.300000
epoch=79, lr=1.000000e-03, train_total=0.2434442, train_mask=0.2141203, val_total=0.2889829, val_nmse=0.2150000, val_mask=0.2466095, val_clean=0.1656111, gate=0.214500, lambda_mask=0.300000
epoch=80, lr=1.000000e-03, train_total=0.2452853, train_mask=0.2141234, val_total=0.2905259, val_nmse=0.2168390, val_mask=0.2456232, val_clean=0.1692297, gate=0.217250, lambda_mask=0.300000
epoch=81, lr=1.000000e-03, train_total=0.2452197, train_mask=0.2139965, val_total=0.2970235, val_nmse=0.2228421, val_mask=0.2472712, val_clean=0.1701988, gate=0.220000, lambda_mask=0.300000
epoch=82, lr=1.000000e-03, train_total=0.2440356, train_mask=0.2142874, val_total=0.2872981, val_nmse=0.2144369, val_mask=0.2428707, val_clean=0.1660491, gate=0.222750, lambda_mask=0.300000
epoch=83, lr=1.000000e-03, train_total=0.2431767, train_mask=0.2140823, val_total=0.2931132, val_nmse=0.2190716, val_mask=0.2468050, val_clean=0.1723474, gate=0.225500, lambda_mask=0.300000
epoch=84, lr=1.000000e-03, train_total=0.2437324, train_mask=0.2142601, val_total=0.2897302, val_nmse=0.2163297, val_mask=0.2446683, val_clean=0.1678934, gate=0.228250, lambda_mask=0.300000
epoch=85, lr=1.000000e-03, train_total=0.2442793, train_mask=0.2141261, val_total=0.2889010, val_nmse=0.2146025, val_mask=0.2476617, val_clean=0.1654216, gate=0.231000, lambda_mask=0.300000
epoch=86, lr=1.000000e-03, train_total=0.2431319, train_mask=0.2142399, val_total=0.2872596, val_nmse=0.2136744, val_mask=0.2452842, val_clean=0.1660117, gate=0.233750, lambda_mask=0.300000
epoch=87, lr=1.000000e-03, train_total=0.2432481, train_mask=0.2141974, val_total=0.2889794, val_nmse=0.2152260, val_mask=0.2458449, val_clean=0.1655860, gate=0.236500, lambda_mask=0.300000
