epoch=64, lr=1.000000e-03, train_total=0.3421219, train_mask=0.1964136, val_total=0.3585803, val_nmse=0.2084057, val_mask=0.1877183, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.155490, val_avg_gamma=0.102287
epoch=65, lr=1.000000e-03, train_total=0.3421551, train_mask=0.1964040, val_total=0.3566929, val_nmse=0.2064283, val_mask=0.1878308, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.161859, val_avg_gamma=0.218206
epoch=66, lr=1.000000e-03, train_total=0.3414828, train_mask=0.1962691, val_total=0.3582484, val_nmse=0.2082147, val_mask=0.1875422, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.162036, val_avg_gamma=0.148197
epoch=67, lr=1.000000e-03, train_total=0.3413609, train_mask=0.1963083, val_total=0.3586212, val_nmse=0.2084687, val_mask=0.1876907, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.141945, val_avg_gamma=0.119885
epoch=68, lr=1.000000e-03, train_total=0.3412677, train_mask=0.1962285, val_total=0.3573286, val_nmse=0.2069493, val_mask=0.1879741, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.162938, val_avg_gamma=0.202803
epoch=69, lr=1.000000e-03, train_total=0.3408069, train_mask=0.1962054, val_total=0.3564087, val_nmse=0.2067334, val_mask=0.1870942, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.158403, val_avg_gamma=0.193280
epoch=70, lr=1.000000e-03, train_total=0.3408678, train_mask=0.1960959, val_total=0.3570161, val_nmse=0.2078520, val_mask=0.1864551, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.155727, val_avg_gamma=0.133955
epoch=71, lr=1.000000e-03, train_total=0.3402707, train_mask=0.1961428, val_total=0.3609967, val_nmse=0.2111710, val_mask=0.1872822, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.163796, val_avg_gamma=0.172354
epoch=72, lr=1.000000e-03, train_total=0.3410985, train_mask=0.1961165, val_total=0.3564038, val_nmse=0.2058067, val_mask=0.1882464, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.155936, val_avg_gamma=0.118883
epoch=73, lr=1.000000e-03, train_total=0.3398226, train_mask=0.1960606, val_total=0.3581712, val_nmse=0.2079891, val_mask=0.1877277, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.161360, val_avg_gamma=0.132100
epoch=74, lr=1.000000e-03, train_total=0.3408305, train_mask=0.1961590, val_total=0.3580118, val_nmse=0.2080061, val_mask=0.1875072, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.171637, val_avg_gamma=0.090298
epoch=75, lr=1.000000e-03, train_total=0.3409431, train_mask=0.1961737, val_total=0.3626961, val_nmse=0.2114709, val_mask=0.1890315, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.162749, val_avg_gamma=0.144758
epoch=76, lr=1.000000e-03, train_total=0.3397466, train_mask=0.1961064, val_total=0.3576052, val_nmse=0.2065953, val_mask=0.1887624, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.180874, val_avg_gamma=0.198367
epoch=77, lr=1.000000e-03, train_total=0.3397545, train_mask=0.1960945, val_total=0.3558038, val_nmse=0.2056365, val_mask=0.1877091, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.176725, val_avg_gamma=0.132713
epoch=78, lr=1.000000e-03, train_total=0.3396506, train_mask=0.1960985, val_total=0.3608171, val_nmse=0.2109565, val_mask=0.1873257, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.181917, val_avg_gamma=0.192619
epoch=79, lr=1.000000e-03, train_total=0.3397787, train_mask=0.1960086, val_total=0.3566281, val_nmse=0.2060594, val_mask=0.1882109, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.177915, val_avg_gamma=0.230774
epoch=80, lr=1.000000e-03, train_total=0.3396118, train_mask=0.1959403, val_total=0.3567674, val_nmse=0.2066429, val_mask=0.1876556, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.173136, val_avg_gamma=0.236023
epoch=81, lr=1.000000e-04, train_total=0.3281917, train_mask=0.1944924, val_total=0.3492779, val_nmse=0.1995142, val_mask=0.1872047, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.187418, val_avg_gamma=0.170806
epoch=82, lr=1.000000e-04, train_total=0.3264580, train_mask=0.1946093, val_total=0.3488269, val_nmse=0.1990955, val_mask=0.1871643, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.169534, val_avg_gamma=0.178078
epoch=83, lr=1.000000e-04, train_total=0.3257405, train_mask=0.1945220, val_total=0.3480467, val_nmse=0.1982972, val_mask=0.1871869, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.167057, val_avg_gamma=0.181199
epoch=84, lr=1.000000e-04, train_total=0.3255393, train_mask=0.1946004, val_total=0.3489569, val_nmse=0.1990491, val_mask=0.1873847, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.161511, val_avg_gamma=0.165776
epoch=85, lr=1.000000e-04, train_total=0.3252932, train_mask=0.1947130, val_total=0.3497448, val_nmse=0.2001639, val_mask=0.1869762, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.163208, val_avg_gamma=0.158054
epoch=86, lr=1.000000e-04, train_total=0.3249826, train_mask=0.1945583, val_total=0.3499604, val_nmse=0.2004989, val_mask=0.1868269, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.162024, val_avg_gamma=0.144099
epoch=87, lr=1.000000e-04, train_total=0.3248667, train_mask=0.1945435, val_total=0.3502443, val_nmse=0.2011357, val_mask=0.1863858, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.158631, val_avg_gamma=0.159604
epoch=88, lr=1.000000e-04, train_total=0.3246375, train_mask=0.1946431, val_total=0.3496873, val_nmse=0.2005050, val_mask=0.1864779, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.155759, val_avg_gamma=0.163873
epoch=89, lr=1.000000e-04, train_total=0.3244230, train_mask=0.1945741, val_total=0.3502130, val_nmse=0.2003787, val_mask=0.1872928, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.161261, val_avg_gamma=0.158266
epoch=90, lr=1.000000e-04, train_total=0.3242281, train_mask=0.1944997, val_total=0.3504578, val_nmse=0.2010328, val_mask=0.1867812, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.155401, val_avg_gamma=0.159213
epoch=91, lr=1.000000e-04, train_total=0.3241108, train_mask=0.1945505, val_total=0.3508413, val_nmse=0.2013164, val_mask=0.1869061, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.156176, val_avg_gamma=0.182063
epoch=92, lr=1.000000e-04, train_total=0.3238795, train_mask=0.1944328, val_total=0.3506672, val_nmse=0.2013247, val_mask=0.1866782, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.161479, val_avg_gamma=0.153463
epoch=93, lr=1.000000e-04, train_total=0.3236300, train_mask=0.1945421, val_total=0.3511753, val_nmse=0.2018222, val_mask=0.1866913, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.151824, val_avg_gamma=0.175925
epoch=94, lr=1.000000e-04, train_total=0.3236691, train_mask=0.1944793, val_total=0.3507686, val_nmse=0.2015888, val_mask=0.1864747, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.151520, val_avg_gamma=0.153121
epoch=95, lr=1.000000e-04, train_total=0.3232624, train_mask=0.1944071, val_total=0.3504073, val_nmse=0.2016480, val_mask=0.1859492, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.147485, val_avg_gamma=0.165549
