epoch=110, lr=1.000000e-04, train_nmse=0.197253, val_nmse=0.236425
epoch=111, lr=1.000000e-04, train_nmse=0.196988, val_nmse=0.236464
epoch=112, lr=1.000000e-04, train_nmse=0.196016, val_nmse=0.235787
epoch=113, lr=1.000000e-04, train_nmse=0.195650, val_nmse=0.236706
epoch=114, lr=1.000000e-04, train_nmse=0.196118, val_nmse=0.235524
epoch=115, lr=1.000000e-04, train_nmse=0.195385, val_nmse=0.235197
epoch=116, lr=1.000000e-04, train_nmse=0.196309, val_nmse=0.234291
epoch=117, lr=1.000000e-04, train_nmse=0.195913, val_nmse=0.234737
epoch=118, lr=1.000000e-04, train_nmse=0.194891, val_nmse=0.236757
epoch=119, lr=1.000000e-04, train_nmse=0.194889, val_nmse=0.234608
epoch=120, lr=1.000000e-04, train_nmse=0.195380, val_nmse=0.234338
epoch=121, lr=1.000000e-04, train_nmse=0.194343, val_nmse=0.233865
epoch=122, lr=1.000000e-04, train_nmse=0.194169, val_nmse=0.233752
epoch=123, lr=1.000000e-04, train_nmse=0.193910, val_nmse=0.234623
epoch=124, lr=1.000000e-04, train_nmse=0.193561, val_nmse=0.234142
epoch=125, lr=1.000000e-04, train_nmse=0.193425, val_nmse=0.233719
epoch=126, lr=1.000000e-04, train_nmse=0.193291, val_nmse=0.233123
epoch=127, lr=1.000000e-04, train_nmse=0.193084, val_nmse=0.233272
epoch=128, lr=1.000000e-04, train_nmse=0.192651, val_nmse=0.232388
epoch=129, lr=1.000000e-04, train_nmse=0.192899, val_nmse=0.232841
epoch=130, lr=1.000000e-04, train_nmse=0.192848, val_nmse=0.232507
epoch=131, lr=1.000000e-04, train_nmse=0.192767, val_nmse=0.232505
epoch=132, lr=1.000000e-04, train_nmse=0.192949, val_nmse=0.233498
epoch=133, lr=1.000000e-04, train_nmse=0.192993, val_nmse=0.232543
epoch=134, lr=1.000000e-04, train_nmse=0.192325, val_nmse=0.231991
epoch=135, lr=1.000000e-04, train_nmse=0.192392, val_nmse=0.232542
epoch=136, lr=1.000000e-04, train_nmse=0.192115, val_nmse=0.234267
epoch=137, lr=1.000000e-04, train_nmse=0.192218, val_nmse=0.233596
epoch=138, lr=1.000000e-04, train_nmse=0.192256, val_nmse=0.232397
epoch=139, lr=1.000000e-04, train_nmse=0.192584, val_nmse=0.231865
epoch=140, lr=1.000000e-04, train_nmse=0.192298, val_nmse=0.232867
epoch=141, lr=1.000000e-04, train_nmse=0.191506, val_nmse=0.231837
epoch=142, lr=1.000000e-04, train_nmse=0.191586, val_nmse=0.231503
epoch=143, lr=1.000000e-04, train_nmse=0.190980, val_nmse=0.233787
epoch=144, lr=1.000000e-04, train_nmse=0.192639, val_nmse=0.232346
epoch=145, lr=1.000000e-04, train_nmse=0.190689, val_nmse=0.231283
epoch=146, lr=1.000000e-04, train_nmse=0.190437, val_nmse=0.232858
epoch=147, lr=1.000000e-04, train_nmse=0.190212, val_nmse=0.231348
epoch=148, lr=1.000000e-04, train_nmse=0.190262, val_nmse=0.231216
epoch=149, lr=1.000000e-04, train_nmse=0.190320, val_nmse=0.233110
epoch=150, lr=1.000000e-04, train_nmse=0.190684, val_nmse=0.232191
epoch=151, lr=1.000000e-04, train_nmse=0.191566, val_nmse=0.232409
epoch=152, lr=1.000000e-04, train_nmse=0.190905, val_nmse=0.231943
epoch=153, lr=1.000000e-04, train_nmse=0.190421, val_nmse=0.231547
epoch=154, lr=1.000000e-04, train_nmse=0.190464, val_nmse=0.231081
epoch=155, lr=1.000000e-04, train_nmse=0.190708, val_nmse=0.233041
epoch=156, lr=1.000000e-04, train_nmse=0.192037, val_nmse=0.231969
epoch=157, lr=1.000000e-04, train_nmse=0.190356, val_nmse=0.230954
epoch=158, lr=1.000000e-04, train_nmse=0.189508, val_nmse=0.230450
epoch=159, lr=1.000000e-04, train_nmse=0.191398, val_nmse=0.237872
epoch=160, lr=1.000000e-04, train_nmse=0.191347, val_nmse=0.231614
epoch=161, lr=1.000000e-04, train_nmse=0.190124, val_nmse=0.230861
epoch=162, lr=1.000000e-04, train_nmse=0.190332, val_nmse=0.230689
epoch=163, lr=1.000000e-04, train_nmse=0.188890, val_nmse=0.230044
epoch=164, lr=1.000000e-04, train_nmse=0.189477, val_nmse=0.230569
epoch=165, lr=1.000000e-04, train_nmse=0.189621, val_nmse=0.231351
epoch=166, lr=1.000000e-04, train_nmse=0.188984, val_nmse=0.230550
epoch=167, lr=1.000000e-04, train_nmse=0.188674, val_nmse=0.231672
epoch=168, lr=1.000000e-04, train_nmse=0.188947, val_nmse=0.231183
epoch=169, lr=1.000000e-04, train_nmse=0.189707, val_nmse=0.230926
epoch=170, lr=1.000000e-04, train_nmse=0.190084, val_nmse=0.230174
epoch=171, lr=1.000000e-04, train_nmse=0.189400, val_nmse=0.229902
epoch=172, lr=1.000000e-04, train_nmse=0.189639, val_nmse=0.232444
epoch=173, lr=1.000000e-04, train_nmse=0.191666, val_nmse=0.231121
epoch=174, lr=1.000000e-04, train_nmse=0.190169, val_nmse=0.230710
epoch=175, lr=1.000000e-04, train_nmse=0.188633, val_nmse=0.230644
epoch=176, lr=1.000000e-04, train_nmse=0.188565, val_nmse=0.229614
epoch=177, lr=1.000000e-04, train_nmse=0.188323, val_nmse=0.230109
epoch=178, lr=1.000000e-04, train_nmse=0.188212, val_nmse=0.230501
epoch=179, lr=1.000000e-04, train_nmse=0.188079, val_nmse=0.231455
epoch=180, lr=1.000000e-04, train_nmse=0.188388, val_nmse=0.229835
epoch=181, lr=1.000000e-04, train_nmse=0.188353, val_nmse=0.229856
epoch=182, lr=1.000000e-04, train_nmse=0.188713, val_nmse=0.230059
epoch=183, lr=1.000000e-04, train_nmse=0.188678, val_nmse=0.229475
epoch=184, lr=1.000000e-04, train_nmse=0.188779, val_nmse=0.229776
epoch=185, lr=1.000000e-04, train_nmse=0.188305, val_nmse=0.229201
epoch=186, lr=1.000000e-04, train_nmse=0.187508, val_nmse=0.229431
epoch=187, lr=1.000000e-04, train_nmse=0.188402, val_nmse=0.231714
epoch=188, lr=1.000000e-04, train_nmse=0.188994, val_nmse=0.229930
epoch=189, lr=1.000000e-04, train_nmse=0.187903, val_nmse=0.230401
epoch=190, lr=1.000000e-04, train_nmse=0.187277, val_nmse=0.230287
epoch=191, lr=1.000000e-04, train_nmse=0.188344, val_nmse=0.230310
epoch=192, lr=1.000000e-04, train_nmse=0.188355, val_nmse=0.230343
epoch=193, lr=1.000000e-04, train_nmse=0.188523, val_nmse=0.231024
epoch=194, lr=1.000000e-04, train_nmse=0.188656, val_nmse=0.230299
epoch=195, lr=1.000000e-04, train_nmse=0.187132, val_nmse=0.229582
epoch=196, lr=1.000000e-04, train_nmse=0.187285, val_nmse=0.230336
epoch=197, lr=1.000000e-04, train_nmse=0.187355, val_nmse=0.232447
epoch=198, lr=1.000000e-04, train_nmse=0.190736, val_nmse=0.230666
epoch=199, lr=1.000000e-04, train_nmse=0.187092, val_nmse=0.229359
epoch=200, lr=1.000000e-05, train_nmse=0.187856, val_nmse=0.229433
epoch=201, lr=1.000000e-05, train_nmse=0.183859, val_nmse=0.226632
epoch=202, lr=1.000000e-05, train_nmse=0.183465, val_nmse=0.226591
epoch=203, lr=1.000000e-05, train_nmse=0.183386, val_nmse=0.226442
epoch=204, lr=1.000000e-05, train_nmse=0.183083, val_nmse=0.226459
epoch=205, lr=1.000000e-05, train_nmse=0.183210, val_nmse=0.226444
epoch=206, lr=1.000000e-05, train_nmse=0.183033, val_nmse=0.226348
epoch=207, lr=1.000000e-05, train_nmse=0.183102, val_nmse=0.226313
epoch=208, lr=1.000000e-05, train_nmse=0.183000, val_nmse=0.226339
epoch=209, lr=1.000000e-05, train_nmse=0.182930, val_nmse=0.226359
epoch=210, lr=1.000000e-05, train_nmse=0.182946, val_nmse=0.226525
epoch=211, lr=1.000000e-05, train_nmse=0.182951, val_nmse=0.226210
epoch=212, lr=1.000000e-05, train_nmse=0.182724, val_nmse=0.226304
epoch=213, lr=1.000000e-05, train_nmse=0.182792, val_nmse=0.226220
epoch=214, lr=1.000000e-05, train_nmse=0.182777, val_nmse=0.226956
epoch=215, lr=1.000000e-05, train_nmse=0.182901, val_nmse=0.226216
epoch=216, lr=1.000000e-05, train_nmse=0.182765, val_nmse=0.226156
epoch=217, lr=1.000000e-05, train_nmse=0.182618, val_nmse=0.226073
epoch=218, lr=1.000000e-05, train_nmse=0.182634, val_nmse=0.226038
epoch=219, lr=1.000000e-05, train_nmse=0.182570, val_nmse=0.226088
epoch=220, lr=1.000000e-05, train_nmse=0.182469, val_nmse=0.226083
epoch=221, lr=1.000000e-05, train_nmse=0.182596, val_nmse=0.226232
epoch=222, lr=1.000000e-05, train_nmse=0.182639, val_nmse=0.226244
epoch=223, lr=1.000000e-05, train_nmse=0.182637, val_nmse=0.226053
epoch=224, lr=1.000000e-05, train_nmse=0.182622, val_nmse=0.226147
epoch=225, lr=1.000000e-05, train_nmse=0.182585, val_nmse=0.226239
epoch=226, lr=1.000000e-05, train_nmse=0.182529, val_nmse=0.225853
